nwikiproject,start_ts,end_ts,tcount
17,1296980429,1304756429,39
17,1304756429,1312532429,40
17,1312532429,1320308429,41
17,1320308429,1328084429,42
17,1328084429,1335860429,43
17,1335860429,1343636429,44
17,1343636429,1351412429,45
17,1351412429,1359188429,46
17,1359188429,1366964429,47
17,1366964429,1374740429,48
17,1374740429,1382516429,49
17,1382516429,1390292429,50
17,1390292429,1398068429,51
17,1398068429,1405844429,52
17,1405844429,1413620429,53
17,1413620429,1421396429,54
17,1421396429,1429172429,55
17,1429172429,1433341432,56
18,1001492429,1009268429,1
18,1009268429,1017044429,2
18,1017044429,1024820429,3
18,1024820429,1032596429,4
18,1032596429,1040372429,5
18,1040372429,1048148429,6
18,1048148429,1055924429,7
18,1055924429,1063700429,8
18,1063700429,1071476429,9
18,1071476429,1079252429,10
18,1079252429,1087028429,11
18,1087028429,1094804429,12
18,1094804429,1102580429,13
18,1102580429,1110356429,14
18,1110356429,1118132429,15
18,1118132429,1125908429,16
18,1125908429,1133684429,17
18,1133684429,1141460429,18
18,1141460429,1149236429,19
18,1149236429,1157012429,20
18,1157012429,1164788429,21
18,1164788429,1172564429,22
18,1172564429,1180340429,23
18,1180340429,1188116429,24
18,1188116429,1195892429,25
18,1195892429,1203668429,26
18,1203668429,1211444429,27
18,1211444429,1219220429,28
18,1219220429,1226996429,29
18,1226996429,1234772429,30
18,1234772429,1242548429,31
18,1242548429,1250324429,32
18,1250324429,1258100429,33
18,1258100429,1265876429,34
18,1265876429,1273652429,35
18,1273652429,1281428429,36
18,1281428429,1289204429,37
18,1289204429,1296980429,38
18,1296980429,1304756429,39
18,1304756429,1312532429,40
18,1312532429,1320308429,41
18,1320308429,1328084429,42
18,1328084429,1335860429,43
18,1335860429,1343636429,44
18,1343636429,1351412429,45
18,1351412429,1359188429,46
18,1359188429,1366964429,47
18,1366964429,1374740429,48
18,1374740429,1382516429,49
18,1382516429,1390292429,50
18,1390292429,1398068429,51
18,1398068429,1405844429,52
18,1405844429,1413620429,53
18,1413620429,1421396429,54
18,1421396429,1429172429,55
18,1429172429,1433341432,56
19,1001492429,1009268429,1
19,1009268429,1017044429,2
19,1017044429,1024820429,3
19,1024820429,1032596429,4
19,1032596429,1040372429,5
19,1040372429,1048148429,6
19,1048148429,1055924429,7
19,1055924429,1063700429,8
19,1063700429,1071476429,9
19,1071476429,1079252429,10
19,1079252429,1087028429,11
19,1087028429,1094804429,12
19,1094804429,1102580429,13
19,1102580429,1110356429,14
19,1110356429,1118132429,15
19,1118132429,1125908429,16
19,1125908429,1133684429,17
19,1133684429,1141460429,18
19,1141460429,1149236429,19
19,1149236429,1157012429,20
19,1157012429,1164788429,21
19,1164788429,1172564429,22
19,1172564429,1180340429,23
19,1180340429,1188116429,24
19,1188116429,1195892429,25
19,1195892429,1203668429,26
19,1203668429,1211444429,27
19,1211444429,1219220429,28
19,1219220429,1226996429,29
19,1226996429,1234772429,30
19,1234772429,1242548429,31
19,1242548429,1250324429,32
19,1250324429,1258100429,33
19,1258100429,1265876429,34
19,1265876429,1273652429,35
19,1273652429,1281428429,36
19,1281428429,1289204429,37
19,1289204429,1296980429,38
19,1296980429,1304756429,39
19,1304756429,1312532429,40
19,1312532429,1320308429,41
19,1320308429,1328084429,42
19,1328084429,1335860429,43
19,1335860429,1343636429,44
19,1343636429,1351412429,45
19,1351412429,1359188429,46
19,1359188429,1366964429,47
19,1366964429,1374740429,48
19,1374740429,1382516429,49
19,1382516429,1390292429,50
19,1390292429,1398068429,51
19,1398068429,1405844429,52
19,1405844429,1413620429,53
19,1413620429,1421396429,54
19,1421396429,1429172429,55
19,1429172429,1433341432,56
20,1001492429,1009268429,1
20,1009268429,1017044429,2
20,1017044429,1024820429,3
20,1024820429,1032596429,4
20,1032596429,1040372429,5
20,1040372429,1048148429,6
20,1048148429,1055924429,7
20,1055924429,1063700429,8
20,1063700429,1071476429,9
20,1071476429,1079252429,10
20,1079252429,1087028429,11
20,1087028429,1094804429,12
20,1094804429,1102580429,13
20,1102580429,1110356429,14
20,1110356429,1118132429,15
20,1118132429,1125908429,16
20,1125908429,1133684429,17
20,1133684429,1141460429,18
20,1141460429,1149236429,19
20,1149236429,1157012429,20
20,1157012429,1164788429,21
20,1164788429,1172564429,22
20,1172564429,1180340429,23
20,1180340429,1188116429,24
20,1188116429,1195892429,25
20,1195892429,1203668429,26
20,1203668429,1211444429,27
20,1211444429,1219220429,28
20,1219220429,1226996429,29
20,1226996429,1234772429,30
20,1234772429,1242548429,31
20,1242548429,1250324429,32
20,1250324429,1258100429,33
20,1258100429,1265876429,34
20,1265876429,1273652429,35
20,1273652429,1281428429,36
20,1281428429,1289204429,37
20,1289204429,1296980429,38
20,1296980429,1304756429,39
20,1304756429,1312532429,40
20,1312532429,1320308429,41
20,1320308429,1328084429,42
20,1328084429,1335860429,43
20,1335860429,1343636429,44
20,1343636429,1351412429,45
20,1351412429,1359188429,46
20,1359188429,1366964429,47
20,1366964429,1374740429,48
20,1374740429,1382516429,49
20,1382516429,1390292429,50
20,1390292429,1398068429,51
20,1398068429,1405844429,52
20,1405844429,1413620429,53
20,1413620429,1421396429,54
20,1421396429,1429172429,55
20,1429172429,1433341432,56
21,1001492429,1009268429,1
21,1009268429,1017044429,2
21,1017044429,1024820429,3
21,1024820429,1032596429,4
21,1032596429,1040372429,5
21,1040372429,1048148429,6
21,1048148429,1055924429,7
21,1055924429,1063700429,8
21,1063700429,1071476429,9
21,1071476429,1079252429,10
21,1079252429,1087028429,11
21,1087028429,1094804429,12
21,1094804429,1102580429,13
21,1102580429,1110356429,14
21,1110356429,1118132429,15
21,1118132429,1125908429,16
21,1125908429,1133684429,17
21,1133684429,1141460429,18
21,1141460429,1149236429,19
21,1149236429,1157012429,20
21,1157012429,1164788429,21
21,1164788429,1172564429,22
21,1172564429,1180340429,23
21,1180340429,1188116429,24
21,1188116429,1195892429,25
21,1195892429,1203668429,26
21,1203668429,1211444429,27
21,1211444429,1219220429,28
21,1219220429,1226996429,29
21,1226996429,1234772429,30
21,1234772429,1242548429,31
21,1242548429,1250324429,32
21,1250324429,1258100429,33
21,1258100429,1265876429,34
21,1265876429,1273652429,35
21,1273652429,1281428429,36
21,1281428429,1289204429,37
21,1289204429,1296980429,38
21,1296980429,1304756429,39
21,1304756429,1312532429,40
21,1312532429,1320308429,41
21,1320308429,1328084429,42
21,1328084429,1335860429,43
21,1335860429,1343636429,44
21,1343636429,1351412429,45
21,1351412429,1359188429,46
21,1359188429,1366964429,47
21,1366964429,1374740429,48
21,1374740429,1382516429,49
21,1382516429,1390292429,50
21,1390292429,1398068429,51
21,1398068429,1405844429,52
21,1405844429,1413620429,53
21,1413620429,1421396429,54
21,1421396429,1429172429,55
21,1429172429,1433341432,56
22,1001492429,1009268429,1
22,1009268429,1017044429,2
22,1017044429,1024820429,3
22,1024820429,1032596429,4
22,1032596429,1040372429,5
22,1040372429,1048148429,6
22,1048148429,1055924429,7
22,1055924429,1063700429,8
22,1063700429,1071476429,9
22,1071476429,1079252429,10
22,1079252429,1087028429,11
22,1087028429,1094804429,12
22,1094804429,1102580429,13
22,1102580429,1110356429,14
22,1110356429,1118132429,15
22,1118132429,1125908429,16
22,1125908429,1133684429,17
22,1133684429,1141460429,18
22,1141460429,1149236429,19
22,1149236429,1157012429,20
22,1157012429,1164788429,21
22,1164788429,1172564429,22
22,1172564429,1180340429,23
22,1180340429,1188116429,24
22,1188116429,1195892429,25
22,1195892429,1203668429,26
22,1203668429,1211444429,27
22,1211444429,1219220429,28
22,1219220429,1226996429,29
22,1226996429,1234772429,30
22,1234772429,1242548429,31
22,1242548429,1250324429,32
22,1250324429,1258100429,33
22,1258100429,1265876429,34
22,1265876429,1273652429,35
22,1273652429,1281428429,36
22,1281428429,1289204429,37
22,1289204429,1296980429,38
22,1296980429,1304756429,39
22,1304756429,1312532429,40
22,1312532429,1320308429,41
22,1320308429,1328084429,42
22,1328084429,1335860429,43
22,1335860429,1343636429,44
22,1343636429,1351412429,45
22,1351412429,1359188429,46
22,1359188429,1366964429,47
22,1366964429,1374740429,48
22,1374740429,1382516429,49
22,1382516429,1390292429,50
22,1390292429,1398068429,51
22,1398068429,1405844429,52
22,1405844429,1413620429,53
22,1413620429,1421396429,54
22,1421396429,1429172429,55
22,1429172429,1433341432,56
23,1001492429,1009268429,1
23,1009268429,1017044429,2
23,1017044429,1024820429,3
23,1024820429,1032596429,4
23,1032596429,1040372429,5
23,1040372429,1048148429,6
23,1048148429,1055924429,7
23,1055924429,1063700429,8
23,1063700429,1071476429,9
23,1071476429,1079252429,10
23,1079252429,1087028429,11
23,1087028429,1094804429,12
23,1094804429,1102580429,13
23,1102580429,1110356429,14
23,1110356429,1118132429,15
23,1118132429,1125908429,16
23,1125908429,1133684429,17
23,1133684429,1141460429,18
23,1141460429,1149236429,19
23,1149236429,1157012429,20
23,1157012429,1164788429,21
23,1164788429,1172564429,22
23,1172564429,1180340429,23
23,1180340429,1188116429,24
23,1188116429,1195892429,25
23,1195892429,1203668429,26
23,1203668429,1211444429,27
23,1211444429,1219220429,28
23,1219220429,1226996429,29
23,1226996429,1234772429,30
23,1234772429,1242548429,31
23,1242548429,1250324429,32
23,1250324429,1258100429,33
23,1258100429,1265876429,34
23,1265876429,1273652429,35
23,1273652429,1281428429,36
23,1281428429,1289204429,37
23,1289204429,1296980429,38
23,1296980429,1304756429,39
23,1304756429,1312532429,40
23,1312532429,1320308429,41
23,1320308429,1328084429,42
23,1328084429,1335860429,43
23,1335860429,1343636429,44
23,1343636429,1351412429,45
23,1351412429,1359188429,46
23,1359188429,1366964429,47
23,1366964429,1374740429,48
23,1374740429,1382516429,49
23,1382516429,1390292429,50
23,1390292429,1398068429,51
23,1398068429,1405844429,52
23,1405844429,1413620429,53
23,1413620429,1421396429,54
23,1421396429,1429172429,55
23,1429172429,1433341432,56
24,1001492429,1009268429,1
24,1009268429,1017044429,2
24,1017044429,1024820429,3
24,1024820429,1032596429,4
24,1032596429,1040372429,5
24,1040372429,1048148429,6
24,1048148429,1055924429,7
24,1055924429,1063700429,8
24,1063700429,1071476429,9
24,1071476429,1079252429,10
24,1079252429,1087028429,11
24,1087028429,1094804429,12
24,1094804429,1102580429,13
24,1102580429,1110356429,14
24,1110356429,1118132429,15
24,1118132429,1125908429,16
24,1125908429,1133684429,17
24,1133684429,1141460429,18
24,1141460429,1149236429,19
24,1149236429,1157012429,20
24,1157012429,1164788429,21
24,1164788429,1172564429,22
24,1172564429,1180340429,23
24,1180340429,1188116429,24
24,1188116429,1195892429,25
24,1195892429,1203668429,26
24,1203668429,1211444429,27
24,1211444429,1219220429,28
24,1219220429,1226996429,29
24,1226996429,1234772429,30
24,1234772429,1242548429,31
24,1242548429,1250324429,32
24,1250324429,1258100429,33
24,1258100429,1265876429,34
24,1265876429,1273652429,35
24,1273652429,1281428429,36
24,1281428429,1289204429,37
24,1289204429,1296980429,38
24,1296980429,1304756429,39
24,1304756429,1312532429,40
24,1312532429,1320308429,41
24,1320308429,1328084429,42
24,1328084429,1335860429,43
24,1335860429,1343636429,44
24,1343636429,1351412429,45
24,1351412429,1359188429,46
24,1359188429,1366964429,47
24,1366964429,1374740429,48
24,1374740429,1382516429,49
24,1382516429,1390292429,50
24,1390292429,1398068429,51
24,1398068429,1405844429,52
24,1405844429,1413620429,53
24,1413620429,1421396429,54
24,1421396429,1429172429,55
24,1429172429,1433341432,56
25,1001492429,1009268429,1
25,1009268429,1017044429,2
25,1017044429,1024820429,3
25,1024820429,1032596429,4
25,1032596429,1040372429,5
25,1040372429,1048148429,6
25,1048148429,1055924429,7
25,1055924429,1063700429,8
25,1063700429,1071476429,9
25,1071476429,1079252429,10
25,1079252429,1087028429,11
25,1087028429,1094804429,12
25,1094804429,1102580429,13
25,1102580429,1110356429,14
25,1110356429,1118132429,15
25,1118132429,1125908429,16
25,1125908429,1133684429,17
25,1133684429,1141460429,18
25,1141460429,1149236429,19
25,1149236429,1157012429,20
25,1157012429,1164788429,21
25,1164788429,1172564429,22
25,1172564429,1180340429,23
25,1180340429,1188116429,24
25,1188116429,1195892429,25
25,1195892429,1203668429,26
25,1203668429,1211444429,27
25,1211444429,1219220429,28
25,1219220429,1226996429,29
25,1226996429,1234772429,30
25,1234772429,1242548429,31
25,1242548429,1250324429,32
25,1250324429,1258100429,33
25,1258100429,1265876429,34
25,1265876429,1273652429,35
25,1273652429,1281428429,36
25,1281428429,1289204429,37
25,1289204429,1296980429,38
25,1296980429,1304756429,39
25,1304756429,1312532429,40
25,1312532429,1320308429,41
25,1320308429,1328084429,42
25,1328084429,1335860429,43
25,1335860429,1343636429,44
25,1343636429,1351412429,45
25,1351412429,1359188429,46
25,1359188429,1366964429,47
25,1366964429,1374740429,48
25,1374740429,1382516429,49
25,1382516429,1390292429,50
25,1390292429,1398068429,51
25,1398068429,1405844429,52
25,1405844429,1413620429,53
25,1413620429,1421396429,54
25,1421396429,1429172429,55
25,1429172429,1433341432,56
26,1001492429,1009268429,1
26,1009268429,1017044429,2
26,1017044429,1024820429,3
26,1024820429,1032596429,4
26,1032596429,1040372429,5
26,1040372429,1048148429,6
26,1048148429,1055924429,7
26,1055924429,1063700429,8
26,1063700429,1071476429,9
26,1071476429,1079252429,10
26,1079252429,1087028429,11
26,1087028429,1094804429,12
26,1094804429,1102580429,13
26,1102580429,1110356429,14
26,1110356429,1118132429,15
26,1118132429,1125908429,16
26,1125908429,1133684429,17
26,1133684429,1141460429,18
26,1141460429,1149236429,19
26,1149236429,1157012429,20
26,1157012429,1164788429,21
26,1164788429,1172564429,22
26,1172564429,1180340429,23
26,1180340429,1188116429,24
26,1188116429,1195892429,25
26,1195892429,1203668429,26
26,1203668429,1211444429,27
26,1211444429,1219220429,28
26,1219220429,1226996429,29
26,1226996429,1234772429,30
26,1234772429,1242548429,31
26,1242548429,1250324429,32
26,1250324429,1258100429,33
26,1258100429,1265876429,34
26,1265876429,1273652429,35
26,1273652429,1281428429,36
26,1281428429,1289204429,37
26,1289204429,1296980429,38
26,1296980429,1304756429,39
26,1304756429,1312532429,40
26,1312532429,1320308429,41
26,1320308429,1328084429,42
26,1328084429,1335860429,43
26,1335860429,1343636429,44
26,1343636429,1351412429,45
26,1351412429,1359188429,46
26,1359188429,1366964429,47
26,1366964429,1374740429,48
26,1374740429,1382516429,49
26,1382516429,1390292429,50
26,1390292429,1398068429,51
26,1398068429,1405844429,52
26,1405844429,1413620429,53
26,1413620429,1421396429,54
26,1421396429,1429172429,55
26,1429172429,1433341432,56
27,1001492429,1009268429,1
27,1009268429,1017044429,2
27,1017044429,1024820429,3
27,1024820429,1032596429,4
27,1032596429,1040372429,5
27,1040372429,1048148429,6
27,1048148429,1055924429,7
27,1055924429,1063700429,8
27,1063700429,1071476429,9
27,1071476429,1079252429,10
27,1079252429,1087028429,11
27,1087028429,1094804429,12
27,1094804429,1102580429,13
27,1102580429,1110356429,14
27,1110356429,1118132429,15
27,1118132429,1125908429,16
27,1125908429,1133684429,17
27,1133684429,1141460429,18
27,1141460429,1149236429,19
27,1149236429,1157012429,20
27,1157012429,1164788429,21
27,1164788429,1172564429,22
27,1172564429,1180340429,23
27,1180340429,1188116429,24
27,1188116429,1195892429,25
27,1195892429,1203668429,26
27,1203668429,1211444429,27
27,1211444429,1219220429,28
27,1219220429,1226996429,29
27,1226996429,1234772429,30
27,1234772429,1242548429,31
27,1242548429,1250324429,32
27,1250324429,1258100429,33
27,1258100429,1265876429,34
27,1265876429,1273652429,35
27,1273652429,1281428429,36
27,1281428429,1289204429,37
27,1289204429,1296980429,38
27,1296980429,1304756429,39
27,1304756429,1312532429,40
27,1312532429,1320308429,41
27,1320308429,1328084429,42
27,1328084429,1335860429,43
27,1335860429,1343636429,44
27,1343636429,1351412429,45
27,1351412429,1359188429,46
27,1359188429,1366964429,47
27,1366964429,1374740429,48
27,1374740429,1382516429,49
27,1382516429,1390292429,50
27,1390292429,1398068429,51
27,1398068429,1405844429,52
27,1405844429,1413620429,53
27,1413620429,1421396429,54
27,1421396429,1429172429,55
27,1429172429,1433341432,56
28,1001492429,1009268429,1
28,1009268429,1017044429,2
28,1017044429,1024820429,3
28,1024820429,1032596429,4
28,1032596429,1040372429,5
28,1040372429,1048148429,6
28,1048148429,1055924429,7
28,1055924429,1063700429,8
28,1063700429,1071476429,9
28,1071476429,1079252429,10
28,1079252429,1087028429,11
28,1087028429,1094804429,12
28,1094804429,1102580429,13
28,1102580429,1110356429,14
28,1110356429,1118132429,15
28,1118132429,1125908429,16
28,1125908429,1133684429,17
28,1133684429,1141460429,18
28,1141460429,1149236429,19
28,1149236429,1157012429,20
28,1157012429,1164788429,21
28,1164788429,1172564429,22
28,1172564429,1180340429,23
28,1180340429,1188116429,24
28,1188116429,1195892429,25
28,1195892429,1203668429,26
28,1203668429,1211444429,27
28,1211444429,1219220429,28
28,1219220429,1226996429,29
28,1226996429,1234772429,30
28,1234772429,1242548429,31
28,1242548429,1250324429,32
28,1250324429,1258100429,33
28,1258100429,1265876429,34
28,1265876429,1273652429,35
28,1273652429,1281428429,36
28,1281428429,1289204429,37
28,1289204429,1296980429,38
28,1296980429,1304756429,39
28,1304756429,1312532429,40
28,1312532429,1320308429,41
28,1320308429,1328084429,42
28,1328084429,1335860429,43
28,1335860429,1343636429,44
28,1343636429,1351412429,45
28,1351412429,1359188429,46
28,1359188429,1366964429,47
28,1366964429,1374740429,48
28,1374740429,1382516429,49
28,1382516429,1390292429,50
28,1390292429,1398068429,51
28,1398068429,1405844429,52
28,1405844429,1413620429,53
28,1413620429,1421396429,54
28,1421396429,1429172429,55
28,1429172429,1433341432,56
29,1001492429,1009268429,1
29,1009268429,1017044429,2
29,1017044429,1024820429,3
29,1024820429,1032596429,4
29,1032596429,1040372429,5
29,1040372429,1048148429,6
29,1048148429,1055924429,7
29,1055924429,1063700429,8
29,1063700429,1071476429,9
29,1071476429,1079252429,10
29,1079252429,1087028429,11
29,1087028429,1094804429,12
